,id,title,singer,Genre,Lyric
768,101902,Chiều Xuân,Thanh Lam,"Việt Nam, Nhạc Trữ Tình","Chiều ở nơi đây chiều không thấy khói 
 Xuân sang không mai thắm pháo hồng 
 Sao con vẫn thấy lòng ray rứt 
 Nhớ quê nhà bếp lửa chiều xuân 
 Nhà ở nơi đây không có ngõ sau 
 Biết chừng quê mẹ ở nơi đâu 
 Từng chiều xuân đến 
 Mấy trăm hướng 
 Mỗi hướng lòng con một nỗi sầu 
 Xuân sang mẹ vẫn còn chờ mãi 
 Mắt lệ hoen mờ nỗi nhớ mong 
 Ngọn đèn chai nhỏ dầu sắp cạn 
 Con không về kịp để chấm dầu 
 Con đâu dá́m hẹn như người hẹn 
 Nên mỗi xuân về mỗi xót xa 
 Rồi mai cau đổ dây trầu tàn 
 Mẹ rồi như bóng nắng xuân qua 
 Mẹ ơi xuân đến thêm lần nữa 
 Con vẫn chưa về mẹ nhớ mong 
 Con mơ một ngày về bên mẹ 
 Để vui bên bếp lửa giao thừa 
 Con đâu dá́m hẹn như người hẹn 
 Nên mỗi xuân về mỗi xót xa 
 Rồi mai cau đổ dây trầu tàn 
 Mẹ rồi như bóng nắng xuân qua 
 Mẹ ơi xuân đến thêm lần nữa 
 Con vẫn chưa về mẹ nhớ mong 
 Con mơ một ngày về bên mẹ 
 Để vui bên bếp lửa giao thừa 
 Con mơ một ngà̀y về̀ bên mẹ 
 Để vui bên bế́p lửa giao thừ̀a"
769,101903,Chiều Xuân Ra Suối,Trang Nhung,"Việt Nam, Nhạc Cách Mạng",
770,101906,Chiều Đông Matxcơva,5 Dòng Kẻ,"Việt Nam, Nhạc Trữ Tình","Ngày xưa còn bé, tôi đi 
 Trên con đường đê 
 Và tôi còn nhớ mưa bay 
 Theo những cánh diều 
 Ai mang theo gió đến nâng đôi cánh diều 
 Ước mơ ngày mai 
 Sau bao năm tháng con tim tôi vẫn chờ 
 Giấc mơ đừng phai 
 Giờ đây lặng lẽ tôi đi lang thang một mình 
 Lần theo hình bóng tôi mơ 
 Giấc mơ ngày nào 
 Ngày xưa còn bé, tôi đi 
 Trên con đường đê 
 Và tôi còn nhớ mưa bay 
 Theo những cánh diều 
 Ai mang theo gió đến nâng đôi cánh diều 
 Ước mơ ngày mai 
 Sau bao năm tháng con tim tôi vẫn chờ 
 Giấc mơ đừng phai 
 Giờ đây lặng lẽ tôi đi lang thang một mình 
 Lần theo hình bóng tôi mơ 
 Giấc mơ ngày nào 
 Sau bao năm tháng con tim tôi vẫn chờ 
 Giấc mơ đừng phai 
 Tìm về ngày xưa tiếng gọi cánh diều 
 Rồi từng ngày qua với bao ngóng trông 
 Đa đa đi đa 
 Tìm về ngày xưa tiếng gọi cánh diều 
 Tìm về ngày xưa tiếng gọi cánh diều"
771,101907,Chiều Đông Moscow,Nguyễn Khang,"Việt Nam, Nhạc Trữ Tình","Từng bông tuyết nhẹ rơi 
 Một chiều đông giá 
 Trắng trong lòng tôi 
 Niềm cô đơn lẻ loi 
 Khi chiều trùm lên 
 Bóng em nhỏ nhoi 
 Về đâu hỡi người ơi 
 Để hàng bạch dương 
 Xót xa chờ mong 
 Cánh chim chiều 
 Đông lặng lẽ âm thầm 
 Xin anh, xin anh 
 Xin anh thêm một lần nữa 
 Dù vẫn biết mai là giã từ 
 Mai đây khi trong xa 
 Xôi trong niềm thương nhớ 
 Còn đâu nữa những phút giây này 
 Xin anh, xin anh 
 Xin anh thêm một lần nữa 
 Dù vẫn biết mai là giã từ 
 Mai đây khi trong xa xôi 
 Xin người hãy nhớ 
 Dẫu tình yêu là những cơn mơ 
 Từng bông tuyết nhẹ rơi 
 Một chiều đông giá 
 Trắng trong lòng tôi 
 Niềm cô đơn lẻ loi 
 Khi chiều trùm lên 
 Bóng em nhỏ nhoi 
 Về đâu hỡi người ơi 
 Để hàng bạch dương 
 Xót xa chờ mong 
 Cánh chim chiều 
 Đông lặng lẽ âm thầm 
 Xin anh, xin anh 
 Xin anh thêm một lần nữa 
 Dù vẫn biết mai là giã từ 
 Mai đây khi trong xa 
 Xôi trong niềm thương nhớ 
 Còn đâu nữa những phút giây này 
 Xin anh, xin anh 
 Xin anh thêm một lần nữa 
 Dù vẫn biết mai là giã từ 
 Mai đây khi trong xa xôi 
 Xin người hãy nhớ 
 Dẫu tình yêu là những cơn mơ 
 Xin anh, xin anh 
 Xin anh thêm một lần nữa 
 Dù vẫn biết mai là giã từ 
 Mai đây khi trong xa 
 Xôi trong niềm thương nhớ 
 Còn đâu nữa những phút giây này 
 Xin anh, xin anh 
 Xin anh thêm một lần nữa 
 Dù vẫn biết mai là giã từ 
 Mai đây khi trong xa xôi 
 Xin người hãy nhớ 
 Dẫu tình yêu là những cơn mơ 
 Mai đây khi trong xa xôi 
 Xin người hãy nhớ 
 Dẫu tình yêu là những cơn mơ"
772,101908,Chiều Đồng Quê,Hạ Vy & Thái Châu,,
773,101910,Cho Anh Hát Lý Duyên Tình,Phi Nhung,"Việt Nam, Nhạc Trữ Tình","Anh đã nợ em 
 Khúc dân ca cho đến bây giờ 
 Em vẫn chờ anh 
 Tiếng yêu em từ khi biết nhau 
 Ngày xưa bên em 
 Anh hay thường nói 
 Thương em nhiều vì em thích dân ca 
 Yêu em nhiều trong áo bà ba 
 Câu hát ngày xưa 
 Khúc dân ca anh đã quên rồi 
 Con nước đầy vơi 
 Bến sông buồn mình em nhớ anh 
 Tình yêu thơ ngây 
 Trong em còn mãi 
 Đêm thở dài điệu lý tương tư 
 Sông trăng buồn ai nhớ ai quên 
 Chờ anh một khúc dân ca 
 Bao nhiêu chờ đợi 
 Mặn nồng bấy nhiêu 
 Chờ trong người cũ nơi nao 
 Sao anh không hát 
 Vài câu huê tình 
 Em vẫn chờ anh 
 Khúc dân ca điệu lý duyên tình 
 Em vẫn chờ anh 
 Dưới trăng thanh ngàn sao sáng xanh 
 Tình duyên đôi ta 
 Qua câu hò lý 
 Anh bây giờ chim sáo bay xa 
 Riêng em buồn ôm khúc sầu ca 
 Em nhớ anh bên lòng 
 Như nước trôi theo dòng 
 Chiều mây chiều mênh mông 
 Người đâu người nhớ mong 
 Anh đã đi xa rồi để em 
 Thương nhớ thương ngàn năm 
 Người đi giấc mơ qua rồi 
 Tình phôi phai như gió mây chiều trôi 
 Người đi cách xa nhau rồi 
 Tình xưa như giấc mơ còn đâu 
 Chờ anh một khúc dân ca 
 Bao nhiêu chờ đợi 
 Mặn nồng bấy nhiêu 
 Chờ trong người cũ nơi nao 
 Sao anh không hát 
 Vài câu huê tình 
 Em vẫn chờ anh 
 Khúc dân ca điệu lý duyên tình 
 Em vẫn chờ anh 
 Dưới trăng thanh ngàn sao sáng xanh 
 Tình duyên đôi ta 
 Qua câu hò lý 
 Anh bây giờ chim sáo bay xa 
 Riêng em buồn ôm khúc sầu ca 
 Tình duyên đôi ta 
 Qua câu hò lý 
 Anh bây giờ chim sáo bay xa 
 Riêng em buồn 
 Ôm khúc sầu ca"
774,101917,Cho Anh Xin Số Nhà (Remix),Đan Trường & Thanh Thảo,,
775,101918,Cho Anh Xin Số Nhà,Elvis Phương,"Việt Nam, Nhạc Trữ Tình","Cho anh xin số nhà, 
 Này cô em xinh nét hiền hòa 
 Nầy cô em xinh áo xanh kia ơi 
 Cho anh xin số nhà, 
 Này cô em xinh má hồng hồng 
 Này cô em xinh màu 
 Da rám nắng 
 Tuy xe anh chẳng đẹp 
 Đừng chê anh không bắp 
 Kịp nhiều chàng trai đang 
 Rong chơi trên đường phố 
 Cho anh xin số nhà 
 Cho anh xin biết tên đường, 
 Và xin cho anh biết tên em luôn... 
 Anh sẽ đến thăm em 
 Dù nắng hay dù mưa 
 Anh sẽ dắt em đi dạo 
 Phố em chịu chưa ? 
 Rồi anh nói em nghe 
 Chuyện má ba ngày xưa 
 Bằng vô số câu ca dao tình 
 Yêu thật dễ thương... 
 Cho anh xin số nhà 
 Dù quanh qua hay khó tìm 
 Dù đường vô thăm em 
 Có xa bao nhiêu 
 Cho anh biết tên đường 
 Ngoại ô hay con phố gần 
 Để lòng anh ... như 
 Mùa xuân mới đến 
 Em ơi anh rất nghèo 
 Tiền tiêu anh không có 
 Nhiều mà tình yêu thì anh 
 Không bao giờ thiếu 
 Cho anh xin số nhà, rồi 
 Xin cho anh biết tên đường, 
 Và xin cho anh biết tên em luôn... 
 Cho anh xin số nhà, 
 Này cô em xinh nét hiền hòa 
 Nầy cô em xinh áo xanh kia ơi 
 Cho anh xin số nhà, 
 Này cô em xinh má hồng 
 Hồng này cô em xinh 
 Màu da rám nắng 
 Tuy xe anh chẳng đẹp 
 Đừng chê anh không bắp kịp 
 Nhiều chàng trai đang 
 Rong chơi trên đường phố 
 Cho anh xin số nhà, rồi 
 Cho anh xin biết tên đường, 
 Và xin cho anh 
 Biết tên em luôn... 
 Anh sẽ đến thăm em dù 
 Nắng hay dù mưa 
 Anh sẽ dắt em đi dạo 
 Phố em chịu chưa ? 
 Rồi anh nói em nghe 
 Chuyện má ba ngày xưa 
 Bằng vô số câu ca 
 Dao tình yêu... 
 Thật dễ thương... 
 Cho anh xin số nhà dù 
 Quanh qua hay khó tìm 
 Dù đường vô thăm 
 Em có xa bao nhiêu 
 Cho anh biết tên đường 
 Ngoại ô hay con phố gần 
 Để lòng anh như mùa 
 Xuân mới đến 
 Em ơi anh rất nghèo 
 Tiền tiêu anh không có 
 Nhiều mà tình yêu thì 
 Anh không bao giờ thiếu 
 Cho anh xin số nhà, rồi 
 Xin cho anh biết tên đường, 
 Và xin cho anh 
 Biết tên em luôn... 
 Cho anh xin số nhà, rồi 
 Xin cho anh biết tên đường, 
 Và xin cho anh 
 Biết tên em luôn..."
776,101919,Cho Anh Xin Số Nhà,Hà Thanh Xuân & Phạm Tuấn Ngọc,,
777,101924,Cho Con,Phi Nhung,"Việt Nam, Nhạc Trữ Tình","Em xếp tặng, tặng cho anh 
 Một con cò trắng trinh nguyên 
 Như lời ước hẹn ban đầu 
 Em ngồi em xếp từng đêm 
 Bao nhiêu cò trắng 
 Là bấy nhiêu tình em nhớ anh 
 Con cò, con cò lặn lội bờ sông 
 Như em dãi nắng dầm mưa ngoài đồng 
 Em xếp tặng, tặng cho anh 
 Một con cò trắng trinh nguyên 
 Như lời ước hẹn ban đầu 
 Em ngồi em xếp từng đêm 
 Bao nhiêu cò trắng 
 Là bấy nhiêu tình em nhớ anh 
 Con cò, con cò lặn lội bờ sông 
 Như em dãi nắng dầm mưa ngoài đồng 
 Người ơi! Bao năm là bấy nhiêu tình 
 Là bấy nhiêu tình em đợi, em trông 
 Chờ anh son nhạt môi hồng 
 Chờ anh mắt biếc hai dòng lệ rơi 
 Con cò bay lả bay la 
 Còn em một bến bây giờ đợi ai? 
 Trăng sáng đẹp, đẹp bên sông 
 Giờ em mòn mỏi thương mong 
 Thương về kỉ niệm xa mờ 
 Con cò em xếp tặng ai 
 Tặng tình, tình nhớ 
 Tặng người, người bỏ đi 
 Mai này, mai này tình dẫu phôi pha 
 Lòng em vẫn mãi cánh cò ngày xưa 
 Lòng em vẫn mãi cánh cò ngày xưa"
778,101926,Cho Dù Có Đi Nơi Đâu,Thái Châu,"Việt Nam, Nhạc Trữ Tình","Cho dù 
 Có đi nơi đâu 
 Ta vẫn 
 Không quên được nhau 
 Cùng ngắm 
 Một vầng trăng sáng 
 Đằm thắm 
 Chung mùa mưa ngâu 
 Cho dù 
 Có đi nơi đâu 
 Đêm thâu 
 Canh dài trăn trở 
 Trong ta 
 Âm thầm mong nhớ 
 Ngày vui 
 Vui đến bao giờ 
 Mây bay cao 
 Vờn nhớ núi 
 Hoa phong lan 
 Còn nhớ rừng 
 Gió qua sông 
 Đùa nhớ sóng 
 Và bến nhớ 
 Con đò xưa 
 Mẹ hát ru con 
 Thời thơ ấu 
 Ru mãi 
 Suốt đời không quên 
 Dẫu cầu tre 
 Gập ghềnh 
 Ví dầu 
 Cầu ván đóng đinh 
 Cho dù 
 Có đi nơi đâu 
 Ta vẫn 
 Không quên được nhau 
 Cùng ngắm 
 Một vầng trăng sáng 
 Đằm thắm 
 Chung mùa mưa ngâu 
 Cho dù 
 Có đi nơi đâu 
 Đêm thâu 
 Canh dài trăn trở 
 Trong ta 
 Âm thầm mong nhớ 
 Ngày vui 
 Vui đến bao giờ 
 Mây bay cao 
 Vờn nhớ núi 
 Hoa phong lan 
 Còn nhớ rừng 
 Gió qua sông 
 Đùa nhớ sóng 
 Và bến 
 Nhớ 
 Con đò xưa 
 Mẹ hát ru con 
 Thời thơ ấu 
 Ru mãi 
 Suốt đời không quên 
 Dẫu cầu tre 
 Gập ghềnh 
 Ví dầu 
 Cầu ván đóng đinh 
 Cho dù 
 Có đi nơi đâu 
 Ta vẫn 
 Không quên được nhau 
 Kỷ niệm 
 Làm sao không nhớ 
 Tóc xanh 
 Dù đã bạc mái đầu 
 Cho dù 
 Có đi nơi đâu 
 Đêm thâu 
 Canh dài trăn trở 
 Trong ta 
 Âm thầm mong nhớ 
 Ngày vui 
 Vui đến bao giờ 
 Cho dù 
 Có đi nơi đâu 
 Đêm thâu 
 Canh dài trăn trở 
 Trong ta 
 Âm thầm mong nhớ 
 Ngày vui 
 Vui đến bao giờ 
 Trong ta 
 Âm thầm mong nhớ 
 Ngày vui 
 Vui đến bao giờ"
779,101928,Cho Em,Anh Tú,"Việt Nam, V-Pop","Chờ anh em nhé 
 Phút giây bên nhau không còn xa 
 Chờ anh em nhé 
 Sớm mai đây anh sẽ trở về 
 Đoạn đường dang dở 
 Sẽ có anh bên em 
 Cùng đi tiếp đến cuối đường 
 Mãi không cách rời 
 Mà rồi yêu thương ta lại cất lời 
 Từng ngày xưa ấy 
 Vẫn giữ đây trong anh 
 Từng khoảnh khắc em cười nói 
 Tiếng yêu thương dịu êm 
 Vẫn thổn thức đêm đêm 
 Chờ anh em nhé 
 Dẫu cho bao đêm có bơ vơ 
 Dẫu cho bao con sóng xô bờ 
 Hãy luôn giữ tên nhau trong niềm nhớ 
 Em hãy tin rằng một ngày không xa 
 Ta sẽ chung nhà đường về muôn hoa 
 Rồi anh sẽ đến sẽ nói em biết 
 Bao nhiêu ngày qua 
 Anh chỉ mong ngày hôm nay 
 Từng ngày xưa ấy 
 Vẫn giữ đây trong anh 
 Từng khoảnh khắc em cười nói 
 Tiếng yêu thương dịu êm 
 Vẫn thổn thức đêm đêm 
 Chờ anh em nhé 
 Dẫu cho bao đêm có bơ vơ 
 Dẫu cho bao con sóng xô bờ 
 Hãy luôn giữ tên nhau trong niềm nhớ 
 Em hãy tin rằng một ngày không xa 
 Ta sẽ chung nhà đường về muôn hoa 
 Rồi anh sẽ đến sẽ nói em biết 
 Bao nhiêu ngày qua 
 Chờ anh em nhé 
 Dẫu cho bao đêm có bơ vơ 
 Dẫu cho bao con sóng xô bờ 
 Hãy luôn giữ tên nhau trong niềm nhớ 
 Em hãy tin rằng một ngày không xa 
 Ta sẽ chung nhà đường về muôn hoa 
 Rồi anh sẽ đến sẽ nói em biết 
 Bao nhiêu ngày qua 
 Anh chỉ mong ngày hôm nay"
780,101929,Cho Em,Đoàn Duy Thanh,"Việt Nam, Nhạc Trữ Tình","Thôi rồi ta đã xa nhau 
 Kể từ đêm pháo đỏ rượu hồng 
 Anh đường anh em đường em 
 Yêu thương xưa chỉ còn âm thầm 
 Anh đành quên cả sao anh 
 Kỷ niệm xưa sánh như biển lớn 
 Ân tình cao tựa bằng non 
 Chỉ đổi bằng gấm lụa sao người 
 Em về gom lại thư xưa 
 Cả ngàn trang giấy mỏng xanh màu 
 Gom cả áo lạnh ngày xưa 
 Anh đem ra đốt thành tro tàn 
 Cho người xưa khỏi phân vân 
 Khi ngồi đan áo cho người mới 
 Khi mùa đông lạnh lùng sang 
 Em khỏi nhớ chuyện ngày xưa 
 Anh ơi hết rồi hết rồi 
 Chẳng còn chi nữa đâu anh 
 Yêu thương như nước trôi qua cầu 
 Như đàn trở phiếm cung sầu 
 Còn gì nữa đâu? 
 Anh ơi hết rồi hết rồi 
 Chẳng còn chi nữa đâu anh 
 Yêu đương như nước trôi qua cầu 
 Như đàn trở phiếm cung sầu 
 Còn gì nữa đâu? 
 Tôi thề tôi chẳng yêu ai 
 Vì người ta cứ phụ tôi hoài 
 Bây giờ tôi chẳng còn tin 
 Trong nhân gian có kẻ chung tình 
 Tôi giận tôi đã ngây thơ 
 Đem tình yêu hiến dâng cho người hết 
 Bây giờ tôi chẳng còn chi 
 Khi người ngoảnh mặt mà đi 
 Bây giờ tôi chẳng còn chi 
 Khi người ngoảnh mặt mà đi"
781,101930,Cho Em Bình Minh,Hoàng Hải Đăng,,
782,101932,Cho Em Lời Cuối,Nguyễn Khang,"Nhạc Trữ Tình, Việt Nam","Nói một lời lần cuối 
 Với anh người ơi 
 Sao em yêu quay gót 
 Xóa tan bao giấc mộng 
 Ngày xưa đó tình nồng 
 Giờ đây mất em rồi 
 Người yêu hỡi vì sao 
 Quên hết chuyện tình xưa 
 Khóc thật nhiều 
 Người cũng không quay về đây 
 Em cô đơn ngơ ngác 
 Anh không câu giã từ 
 Thì vương vấn làm gì 
 Người yêu quá vô tình 
 Thà em nói cùng anh 
 Sao mình lìa xa 
 Anh yêu em yêu em nồng thắm 
 Nhưng nay đành 
 Quên đi mau đi mau 
 Ngày tháng bên nhau 
 Vì câu yêu thương 
 Khi xưa trao em 
 Giờ dành cho người ấy 
 Xin cho anh cho anh lời cuối 
 Chia tay rồi ta 
 Xa nhau xa nhau 
 Dù trái tim anh còn đây 
 Bao nhiêu cô đơn cô đơn 
 Vì mình mất nhau trong đời 
 Khóc thật nhiều 
 Người cũng không quay về đây 
 Em cô đơn ngơ ngác 
 Anh không câu giã từ 
 Thì vương vấn làm gì 
 Người yêu quá vô tình 
 Thà em nói cùng anh 
 Sao mình lìa xa 
 Anh yêu em yêu em nồng thắm 
 Nhưng nay đành 
 Quên đi mau đi mau 
 Ngày tháng bên nhau 
 Vì câu yêu thương 
 Khi xưa trao em 
 Giờ dành cho người ấy 
 Xin cho anh cho anh lời cuối 
 Chia tay rồi ta 
 Xa nhau xa nhau 
 Dù trái tim anh còn đây 
 Bao nhiêu cô đơn cô đơn 
 Vì mình mất nhau trong đời 
 Anh yêu em yêu em nồng thắm 
 Nhưng nay đành 
 Quên đi mau đi mau 
 Ngày tháng bên nhau 
 Vì câu yêu thương 
 Khi xưa trao em 
 Giờ dành cho người ấy 
 Xin cho anh cho anh lời cuối 
 Chia tay rồi ta 
 Xa nhau xa nhau 
 Dù trái tim anh còn đây 
 Bao nhiêu cô đơn cô đơn 
 Vì mình mất nhau trong đời"
783,101939,Cho Em Một Lối Về,Xuân Thy,"Việt Nam, Nhạc Trữ Tình","Cho em một lối về 
 Để em không còn thương nhớ 
 Cho em một lối về 
 Để quên ngày tháng lênh đênh 
 Để quên mênh mông tình buồn 
 Để quên những lúc mưa tuôn 
 Để quên phong ba cuồn cuộn 
 Mùa xuân cánh én phương nào 
 Có những lúc con tim chợt bỗng nhớ 
 Có những lúc con tim chợt bỗng hờn 
 Nhớ để rồi quên nhau 
 Nhớ để rồi xa nhau 
 Cho em một lối về 
 Để em không còn thương nhớ 
 Cho em một lối về 
 Ngày mong tháng nhớ đêm chờ 
 Cho em một lối về 
 Để em không còn thương nhớ 
 Cho em một lối về 
 Để quên ngày tháng lênh đênh 
 Để quên mênh mông tình buồn 
 Để quên những lúc mưa tuôn 
 Để quên phong ba cuồn cuộn 
 Mùa xuân cánh én phương nào 
 Có những lúc con tim chợt bỗng nhớ 
 Có những lúc con tim chợt bỗng hờn 
 Nhớ để rồi quên nhau 
 Nhớ để rồi xa nhau 
 Cho em một lối về 
 Để em không còn thương nhớ 
 Cho em một lối về 
 Ngày mong tháng nhớ đêm chờ"
784,101940,Cho Em Một Lời Cuối,Phương Thanh,,
785,101941,Cho Em Một Ngày,Diễm Liên,"Việt Nam, V-Pop","Cho em một ngày, một ngày thôi 
 Một ngày không khắc khoải chờ đợi 
 Một ngày không mưa rơi 
 Mưa rơi buồn tủi 
 Một ngày không tê tái heo may. 
 Cho em một ngày, một ngày thôi 
 Một ngày không có đêm vời vợi 
 Một ngày đôi chân 
 Đôi chân không mệt mỏi 
 Đường về không có lá thu rơi. 
 Là một ngày anh đến 
 Không trễ hẹn cùng em 
 Một nụ hôn say đắm 
 Sau những lời đầu tiên 
 Ngày mùa đông ấm áp 
 Trong vòng tay em nồng nàn 
 Một ngày cho em 
 Cho em một ngày dịu dàng. 
 Là một ngày anh đến 
 Như ước nguyện của em 
 Một ngày mưa reo hát 
 Như tiếng cười của anh 
 Ngày mùa đông ấm áp 
 Trong vòng tay anh nồng nàn 
 Một ngày cho em 
 Cho em một ngày dịu dàng 
 Cho em một ngày, một ngày thôi 
 Một ngày không có đêm vời vợi 
 Một ngày đôi chân 
 Đôi chân không mệt mỏi 
 Đường về không có lá thu rơi. 
 Là một ngày anh đến 
 Không trễ hẹn cùng em 
 Một nụ hôn say đắm 
 Sau những lời đầu tiên 
 Ngày mùa đông ấm áp 
 Trong vòng tay em nồng nàn 
 Một ngày cho em 
 Cho em một ngày dịu dàng. 
 Là một ngày anh đến 
 Như ước nguyện của em 
 Một ngày mưa reo hát 
 Như tiếng cười của anh 
 Ngày mùa đông ấm áp 
 Trong vòng tay anh nồng nàn 
 Một ngày cho em 
 Cho em một ngày dịu dàng 
 Là một ngày anh đến 
 Là một ngày anh đến 
 Là một ngày anh đến 
 Rồi một ngày anh đến 
 Rồi một ngày anh đến"
